Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Designer (product.metafields.custom.designer),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Langdon - Windsor Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a sense of comfortable calm to your favorite room with this decorative Windsor area rug from the Langdon collection by Erin Gates and Momeni. This collection conveys an on-trend aesthetic with versatile colorways, perfect for today's homes.</p><ul><li>The Windsor area rug features an optical diamond and Swiss dot pattern with eye-catching texture and soft wool fibers. It is available in pastel colorways designed for soft sensibility.</li><li> Handwoven from natural wool fibers, this 1/4"" area rug is precision-made for years of enjoyment. A quality rug pad is recommended. </li><li> This area rug is made from wool and will last longer in low to moderate traffic zones. </li><li> Clean your rug using a gentle wool detergent to protect the natural fibers and vacuum regularly with the beater bar off.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Grey ,Size,"7'6"" x 9'6"" Rectangular","1,289.00",674.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214184/ws_lgd-2grydetail2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133368/214184/ws_lgd-2gry.jpg",1.0,Windsor,Grey (LGD-2),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Langdon - Windsor Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a sense of comfortable calm to your favorite room with this decorative Windsor area rug from the Langdon collection by Erin Gates and Momeni. This collection conveys an on-trend aesthetic with versatile colorways, perfect for today's homes.</p><ul><li>The Windsor area rug features an optical diamond and Swiss dot pattern with eye-catching texture and soft wool fibers. It is available in pastel colorways designed for soft sensibility.</li><li> Handwoven from natural wool fibers, this 1/4"" area rug is precision-made for years of enjoyment. A quality rug pad is recommended. </li><li> This area rug is made from wool and will last longer in low to moderate traffic zones. </li><li> Clean your rug using a gentle wool detergent to protect the natural fibers and vacuum regularly with the beater bar off.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Grey ,Size,"8'6"" x 11'6"" Rectangular","1,619.00",846.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214184/ws_lgd-2grydetail2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133368/214184/ws_lgd-2gry.jpg",1.0,Windsor,Grey (LGD-2),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Langdon - Spring Area Rug,"<div class=""product-overview-data"">
<p><p>Commit to a cool, contemporary aesthetic when you add the charming Langdon Spring Area Rug by Momeni to your one-of-a-kind home.</p><ul><li>A textured diamond pattern makes this modern area rug a visually intriguing focal point. Boasting two neutral colorway options, this sophisticated, exquisite area rug effortlessly complements any decor.</li><li> This 100% wool area rug promises a soft and plush feel underfoot, inviting you to kick back and relax. The flat pile area rug is an ideal choice for high traffic areas, pet-friendly homes, and kid-friendly spaces because of its durable and low-maintenance design.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is handwoven in India.</li><li> To keep your gorgeous rug looking fresh between professional cleanings, spot cleaning with a white cloth is recommended.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Beige ,Size,2' x 3' Rectangular,99.00,51.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214186/ws_lgd-3bgeroom.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214186/ws_lgd-3bge.jpg",1.0,Spring,Beige (LGD-3),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Langdon - Spring Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214186/ws_lgd-3bge.jpg",,,,,,,,,,,,,,,
Langdon - Spring Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214186/ws_lgd-3bgefloor.jpg",,,,,,,,,,,,,,,
Langdon - Spring Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214186/ws_lgd-3bgefloor2.jpg",,,,,,,,,,,,,,,
Langdon - Spring Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214186/ws_lgd-3bgedetail2.jpg",,,,,,,,,,,,,,,
Langdon - Spring Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214186/ws_lgd-3bgedetail.jpg",,,,,,,,,,,,,,,
Langdon - Spring Area Rug,"<div class=""product-overview-data"">
<p><p>Commit to a cool, contemporary aesthetic when you add the charming Langdon Spring Area Rug by Momeni to your one-of-a-kind home.</p><ul><li>A textured diamond pattern makes this modern area rug a visually intriguing focal point. Boasting two neutral colorway options, this sophisticated, exquisite area rug effortlessly complements any decor.</li><li> This 100% wool area rug promises a soft and plush feel underfoot, inviting you to kick back and relax. The flat pile area rug is an ideal choice for high traffic areas, pet-friendly homes, and kid-friendly spaces because of its durable and low-maintenance design.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is handwoven in India.</li><li> To keep your gorgeous rug looking fresh between professional cleanings, spot cleaning with a white cloth is recommended.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Beige ,Size,"3'9"" x 5'9"" Rectangular",359.00,186.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214186/ws_lgd-3bgedetail.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214186/ws_lgd-3bge.jpg",1.0,Spring,Beige (LGD-3),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Langdon - Spring Area Rug,"<div class=""product-overview-data"">
<p><p>Commit to a cool, contemporary aesthetic when you add the charming Langdon Spring Area Rug by Momeni to your one-of-a-kind home.</p><ul><li>A textured diamond pattern makes this modern area rug a visually intriguing focal point. Boasting two neutral colorway options, this sophisticated, exquisite area rug effortlessly complements any decor.</li><li> This 100% wool area rug promises a soft and plush feel underfoot, inviting you to kick back and relax. The flat pile area rug is an ideal choice for high traffic areas, pet-friendly homes, and kid-friendly spaces because of its durable and low-maintenance design.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is handwoven in India.</li><li> To keep your gorgeous rug looking fresh between professional cleanings, spot cleaning with a white cloth is recommended.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Beige ,Size,5' x 8' Rectangular,649.00,336.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214186/ws_lgd-3bgedetail.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214186/ws_lgd-3bge.jpg",1.0,Spring,Beige (LGD-3),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Langdon - Spring Area Rug,"<div class=""product-overview-data"">
<p><p>Commit to a cool, contemporary aesthetic when you add the charming Langdon Spring Area Rug by Momeni to your one-of-a-kind home.</p><ul><li>A textured diamond pattern makes this modern area rug a visually intriguing focal point. Boasting two neutral colorway options, this sophisticated, exquisite area rug effortlessly complements any decor.</li><li> This 100% wool area rug promises a soft and plush feel underfoot, inviting you to kick back and relax. The flat pile area rug is an ideal choice for high traffic areas, pet-friendly homes, and kid-friendly spaces because of its durable and low-maintenance design.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is handwoven in India.</li><li> To keep your gorgeous rug looking fresh between professional cleanings, spot cleaning with a white cloth is recommended.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Beige ,Size,"7'6"" x 9'6"" Rectangular","1,289.00",674.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214186/ws_lgd-3bgedetail.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214186/ws_lgd-3bge.jpg",1.0,Spring,Beige (LGD-3),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Langdon - Spring Area Rug,"<div class=""product-overview-data"">
<p><p>Commit to a cool, contemporary aesthetic when you add the charming Langdon Spring Area Rug by Momeni to your one-of-a-kind home.</p><ul><li>A textured diamond pattern makes this modern area rug a visually intriguing focal point. Boasting two neutral colorway options, this sophisticated, exquisite area rug effortlessly complements any decor.</li><li> This 100% wool area rug promises a soft and plush feel underfoot, inviting you to kick back and relax. The flat pile area rug is an ideal choice for high traffic areas, pet-friendly homes, and kid-friendly spaces because of its durable and low-maintenance design.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is handwoven in India.</li><li> To keep your gorgeous rug looking fresh between professional cleanings, spot cleaning with a white cloth is recommended.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Beige ,Size,"8'6"" x 11'6"" Rectangular","1,619.00",846.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214186/ws_lgd-3bgedetail.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214186/ws_lgd-3bge.jpg",1.0,Spring,Beige (LGD-3),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Langdon - Spring Area Rug,"<div class=""product-overview-data"">
<p><p>Commit to a cool, contemporary aesthetic when you add the charming Langdon Spring Area Rug by Momeni to your one-of-a-kind home.</p><ul><li>A textured diamond pattern makes this modern area rug a visually intriguing focal point. Boasting two neutral colorway options, this sophisticated, exquisite area rug effortlessly complements any decor.</li><li> This 100% wool area rug promises a soft and plush feel underfoot, inviting you to kick back and relax. The flat pile area rug is an ideal choice for high traffic areas, pet-friendly homes, and kid-friendly spaces because of its durable and low-maintenance design.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is handwoven in India.</li><li> To keep your gorgeous rug looking fresh between professional cleanings, spot cleaning with a white cloth is recommended.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Charcoal ,Size,2' x 3' Rectangular,99.00,51.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214187/ws_lgd-3chrroom.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214187/ws_lgd-3chr.jpg",1.0,Spring,Charcoal (LGD-3),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Langdon - Spring Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214187/ws_lgd-3chr.jpg",,,,,,,,,,,,,,,
Langdon - Spring Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214187/ws_lgd-3chrfloor2.jpg",,,,,,,,,,,,,,,
Langdon - Spring Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214187/ws_lgd-3chrfloor.jpg",,,,,,,,,,,,,,,
Langdon - Spring Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214187/ws_lgd-3chrdetail.jpg",,,,,,,,,,,,,,,
Langdon - Spring Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214187/ws_lgd-3chrdetail2.jpg",,,,,,,,,,,,,,,
Langdon - Spring Area Rug,"<div class=""product-overview-data"">
<p><p>Commit to a cool, contemporary aesthetic when you add the charming Langdon Spring Area Rug by Momeni to your one-of-a-kind home.</p><ul><li>A textured diamond pattern makes this modern area rug a visually intriguing focal point. Boasting two neutral colorway options, this sophisticated, exquisite area rug effortlessly complements any decor.</li><li> This 100% wool area rug promises a soft and plush feel underfoot, inviting you to kick back and relax. The flat pile area rug is an ideal choice for high traffic areas, pet-friendly homes, and kid-friendly spaces because of its durable and low-maintenance design.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is handwoven in India.</li><li> To keep your gorgeous rug looking fresh between professional cleanings, spot cleaning with a white cloth is recommended.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Charcoal ,Size,"3'9"" x 5'9"" Rectangular",359.00,186.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214187/ws_lgd-3chrdetail2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214187/ws_lgd-3chr.jpg",1.0,Spring,Charcoal (LGD-3),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Langdon - Spring Area Rug,"<div class=""product-overview-data"">
<p><p>Commit to a cool, contemporary aesthetic when you add the charming Langdon Spring Area Rug by Momeni to your one-of-a-kind home.</p><ul><li>A textured diamond pattern makes this modern area rug a visually intriguing focal point. Boasting two neutral colorway options, this sophisticated, exquisite area rug effortlessly complements any decor.</li><li> This 100% wool area rug promises a soft and plush feel underfoot, inviting you to kick back and relax. The flat pile area rug is an ideal choice for high traffic areas, pet-friendly homes, and kid-friendly spaces because of its durable and low-maintenance design.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is handwoven in India.</li><li> To keep your gorgeous rug looking fresh between professional cleanings, spot cleaning with a white cloth is recommended.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Charcoal ,Size,5' x 8' Rectangular,649.00,336.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214187/ws_lgd-3chrdetail2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214187/ws_lgd-3chr.jpg",1.0,Spring,Charcoal (LGD-3),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Langdon - Spring Area Rug,"<div class=""product-overview-data"">
<p><p>Commit to a cool, contemporary aesthetic when you add the charming Langdon Spring Area Rug by Momeni to your one-of-a-kind home.</p><ul><li>A textured diamond pattern makes this modern area rug a visually intriguing focal point. Boasting two neutral colorway options, this sophisticated, exquisite area rug effortlessly complements any decor.</li><li> This 100% wool area rug promises a soft and plush feel underfoot, inviting you to kick back and relax. The flat pile area rug is an ideal choice for high traffic areas, pet-friendly homes, and kid-friendly spaces because of its durable and low-maintenance design.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is handwoven in India.</li><li> To keep your gorgeous rug looking fresh between professional cleanings, spot cleaning with a white cloth is recommended.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Charcoal ,Size,"7'6"" x 9'6"" Rectangular","1,289.00",674.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214187/ws_lgd-3chrdetail2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214187/ws_lgd-3chr.jpg",1.0,Spring,Charcoal (LGD-3),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Langdon - Spring Area Rug,"<div class=""product-overview-data"">
<p><p>Commit to a cool, contemporary aesthetic when you add the charming Langdon Spring Area Rug by Momeni to your one-of-a-kind home.</p><ul><li>A textured diamond pattern makes this modern area rug a visually intriguing focal point. Boasting two neutral colorway options, this sophisticated, exquisite area rug effortlessly complements any decor.</li><li> This 100% wool area rug promises a soft and plush feel underfoot, inviting you to kick back and relax. The flat pile area rug is an ideal choice for high traffic areas, pet-friendly homes, and kid-friendly spaces because of its durable and low-maintenance design.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is handwoven in India.</li><li> To keep your gorgeous rug looking fresh between professional cleanings, spot cleaning with a white cloth is recommended.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Charcoal ,Size,"8'6"" x 11'6"" Rectangular","1,619.00",846.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/0/214187/ws_lgd-3chrdetail2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17354/133369/214187/ws_lgd-3chr.jpg",1.0,Spring,Charcoal (LGD-3),Contemporary / Modern,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Marlborough - Deerfield Area Rug,"<div class=""product-overview-data"">
<p><p>Make a fashion-forward decorative statement in any room with the dressy Marlborough Deerfield area rug from Erin Gates by Momeni. This exquisitely handcrafted design features a simple all-over pattern inspired by the fashion world, easy to place and easy to enjoy anywhere in the home.</p><ul><li>Celebrated interior designer and blogger Erin Gates is known to use pattern in masterful ways – a theme continued with this exciting Momeni collaboration. </li><li> Deerfield is a striking country area rug that features a simple windowpane plaid pattern, the open stripes lending a breezy visual effect. This piece is available in two versatile colorways for easy coordination.</li><li> Marlborough collection area rugs are handwoven for artisanal appeal in every detail. Pure 100% wool rug construction ensures a soft and satisfying underfoot experience with true family-friendly resilience.</li><li> Immediately blot away spills using a dry white cloth or a clean sponge. Vacuum using a suction-only setting.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Ivory ,Size,2' x 3' Rectangular,56.00,31.20,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/0/214195/ws_mlb-2ivyroom.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214195/ws_mlb-2ivy.jpg",1.0,Deerfield,Ivory (MLB-2),Country,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Marlborough - Deerfield Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214195/ws_mlb-2ivy.jpg",,,,,,,,,,,,,,,
Marlborough - Deerfield Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/0/214195/ws_mlb-2ivyfloor.jpg",,,,,,,,,,,,,,,
Marlborough - Deerfield Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/0/214195/ws_mlb-2ivyfloor2.jpg",,,,,,,,,,,,,,,
Marlborough - Deerfield Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/0/214195/ws_mlb-2ivydetail.jpg",,,,,,,,,,,,,,,
Marlborough - Deerfield Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214195/ws_mlb-2ivyrunner.jpg",,,,,,,,,,,,,,,
Marlborough - Deerfield Area Rug,"<div class=""product-overview-data"">
<p><p>Make a fashion-forward decorative statement in any room with the dressy Marlborough Deerfield area rug from Erin Gates by Momeni. This exquisitely handcrafted design features a simple all-over pattern inspired by the fashion world, easy to place and easy to enjoy anywhere in the home.</p><ul><li>Celebrated interior designer and blogger Erin Gates is known to use pattern in masterful ways – a theme continued with this exciting Momeni collaboration. </li><li> Deerfield is a striking country area rug that features a simple windowpane plaid pattern, the open stripes lending a breezy visual effect. This piece is available in two versatile colorways for easy coordination.</li><li> Marlborough collection area rugs are handwoven for artisanal appeal in every detail. Pure 100% wool rug construction ensures a soft and satisfying underfoot experience with true family-friendly resilience.</li><li> Immediately blot away spills using a dry white cloth or a clean sponge. Vacuum using a suction-only setting.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Ivory ,Size,"2'3"" x 8' Rectangular runner",183.00,96.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214195/ws_mlb-2ivyrunner.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214195/ws_mlb-2ivy.jpg",1.0,Deerfield,Ivory (MLB-2),Country,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Marlborough - Deerfield Area Rug,"<div class=""product-overview-data"">
<p><p>Make a fashion-forward decorative statement in any room with the dressy Marlborough Deerfield area rug from Erin Gates by Momeni. This exquisitely handcrafted design features a simple all-over pattern inspired by the fashion world, easy to place and easy to enjoy anywhere in the home.</p><ul><li>Celebrated interior designer and blogger Erin Gates is known to use pattern in masterful ways – a theme continued with this exciting Momeni collaboration. </li><li> Deerfield is a striking country area rug that features a simple windowpane plaid pattern, the open stripes lending a breezy visual effect. This piece is available in two versatile colorways for easy coordination.</li><li> Marlborough collection area rugs are handwoven for artisanal appeal in every detail. Pure 100% wool rug construction ensures a soft and satisfying underfoot experience with true family-friendly resilience.</li><li> Immediately blot away spills using a dry white cloth or a clean sponge. Vacuum using a suction-only setting.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Ivory ,Size,"3'6"" x 5'6"" Rectangular",183.00,96.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214195/ws_mlb-2ivyrunner.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214195/ws_mlb-2ivy.jpg",1.0,Deerfield,Ivory (MLB-2),Country,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Marlborough - Deerfield Area Rug,"<div class=""product-overview-data"">
<p><p>Make a fashion-forward decorative statement in any room with the dressy Marlborough Deerfield area rug from Erin Gates by Momeni. This exquisitely handcrafted design features a simple all-over pattern inspired by the fashion world, easy to place and easy to enjoy anywhere in the home.</p><ul><li>Celebrated interior designer and blogger Erin Gates is known to use pattern in masterful ways – a theme continued with this exciting Momeni collaboration. </li><li> Deerfield is a striking country area rug that features a simple windowpane plaid pattern, the open stripes lending a breezy visual effect. This piece is available in two versatile colorways for easy coordination.</li><li> Marlborough collection area rugs are handwoven for artisanal appeal in every detail. Pure 100% wool rug construction ensures a soft and satisfying underfoot experience with true family-friendly resilience.</li><li> Immediately blot away spills using a dry white cloth or a clean sponge. Vacuum using a suction-only setting.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Ivory ,Size,5' x 8' Rectangular,429.00,224.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214195/ws_mlb-2ivyrunner.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214195/ws_mlb-2ivy.jpg",1.0,Deerfield,Ivory (MLB-2),Country,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Marlborough - Deerfield Area Rug,"<div class=""product-overview-data"">
<p><p>Make a fashion-forward decorative statement in any room with the dressy Marlborough Deerfield area rug from Erin Gates by Momeni. This exquisitely handcrafted design features a simple all-over pattern inspired by the fashion world, easy to place and easy to enjoy anywhere in the home.</p><ul><li>Celebrated interior designer and blogger Erin Gates is known to use pattern in masterful ways – a theme continued with this exciting Momeni collaboration. </li><li> Deerfield is a striking country area rug that features a simple windowpane plaid pattern, the open stripes lending a breezy visual effect. This piece is available in two versatile colorways for easy coordination.</li><li> Marlborough collection area rugs are handwoven for artisanal appeal in every detail. Pure 100% wool rug construction ensures a soft and satisfying underfoot experience with true family-friendly resilience.</li><li> Immediately blot away spills using a dry white cloth or a clean sponge. Vacuum using a suction-only setting.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Ivory ,Size,8' x 10' Rectangular,859.00,449.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214195/ws_mlb-2ivyrunner.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214195/ws_mlb-2ivy.jpg",1.0,Deerfield,Ivory (MLB-2),Country,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Marlborough - Deerfield Area Rug,"<div class=""product-overview-data"">
<p><p>Make a fashion-forward decorative statement in any room with the dressy Marlborough Deerfield area rug from Erin Gates by Momeni. This exquisitely handcrafted design features a simple all-over pattern inspired by the fashion world, easy to place and easy to enjoy anywhere in the home.</p><ul><li>Celebrated interior designer and blogger Erin Gates is known to use pattern in masterful ways – a theme continued with this exciting Momeni collaboration. </li><li> Deerfield is a striking country area rug that features a simple windowpane plaid pattern, the open stripes lending a breezy visual effect. This piece is available in two versatile colorways for easy coordination.</li><li> Marlborough collection area rugs are handwoven for artisanal appeal in every detail. Pure 100% wool rug construction ensures a soft and satisfying underfoot experience with true family-friendly resilience.</li><li> Immediately blot away spills using a dry white cloth or a clean sponge. Vacuum using a suction-only setting.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Grey ,Size,2' x 3' Rectangular,56.00,31.20,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/0/214194/ws_mlb-2gryroom.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214194/ws_mlb-2gry.jpg",1.0,Deerfield,Grey (MLB-2),Country,100% Wool,Handwoven,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Marlborough - Deerfield Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/133372/214194/ws_mlb-2gry.jpg",,,,,,,,,,,,,,,
Marlborough - Deerfield Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/0/214194/ws_mlb-2gryfloor2.jpg",,,,,,,,,,,,,,,
Marlborough - Deerfield Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/0/214194/ws_mlb-2gryfloor.jpg",,,,,,,,,,,,,,,
Marlborough - Deerfield Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17356/0/214194/ws_mlb-2grydetail.jpg",,,,,,,,,,,,,,,
