Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Designer (product.metafields.custom.designer),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Beige, Light Brown ",Size,"1'11"" x 2'11"" Rectangular",81.00,45.60,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-roomscene_201.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-517.jpg",1.0,491176.0,"Light Beige, Light Brown (BORD-2300)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Birdie - 491176 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-517.jpg",,,,,,,,,,,,,,,
Birdie - 491176 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-overhead.jpg",,,,,,,,,,,,,,,
Birdie - 491176 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-fold.jpg",,,,,,,,,,,,,,,
Birdie - 491176 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-texture.jpg",,,,,,,,,,,,,,,
Birdie - 491176 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-front.jpg",,,,,,,,,,,,,,,
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Beige, Light Brown ",Size,"3'10"" x 5'7"" Rectangular",239.00,133.60,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-front.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-517.jpg",1.0,491176.0,"Light Beige, Light Brown (BORD-2300)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Beige, Light Brown ",Size,"5'1"" x 7' Rectangular",395.00,222.40,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-front.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-517.jpg",1.0,491176.0,"Light Beige, Light Brown (BORD-2300)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Beige, Light Brown ",Size,"6'4"" x 9' Rectangular",635.00,357.60,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-front.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-517.jpg",1.0,491176.0,"Light Beige, Light Brown (BORD-2300)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Beige, Light Brown ",Size,"7'8"" x 10' Rectangular",735.00,412.80,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-front.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-517.jpg",1.0,491176.0,"Light Beige, Light Brown (BORD-2300)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Beige, Light Brown ",Size,"8'11"" x 12' Rectangular","1,180.00",661.60,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-front.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239158/ws_bord2300-517.jpg",1.0,491176.0,"Light Beige, Light Brown (BORD-2300)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Silver, Grey ",Size,"1'11"" x 2'11"" Rectangular",81.00,45.60,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-roomscene_201.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-517.jpg",1.0,491176.0,"Silver, Grey (BORD-2302)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Birdie - 491176 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-517.jpg",,,,,,,,,,,,,,,
Birdie - 491176 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-overhead.jpg",,,,,,,,,,,,,,,
Birdie - 491176 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-fold.jpg",,,,,,,,,,,,,,,
Birdie - 491176 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-texture.jpg",,,,,,,,,,,,,,,
Birdie - 491176 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-front.jpg",,,,,,,,,,,,,,,
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Silver, Grey ",Size,"3'10"" x 5'7"" Rectangular",239.00,133.60,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-front.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-517.jpg",1.0,491176.0,"Silver, Grey (BORD-2302)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Silver, Grey ",Size,"5'1"" x 7' Rectangular",395.00,222.40,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-front.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-517.jpg",1.0,491176.0,"Silver, Grey (BORD-2302)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Silver, Grey ",Size,"6'4"" x 9' Rectangular",635.00,357.60,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-front.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-517.jpg",1.0,491176.0,"Silver, Grey (BORD-2302)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Silver, Grey ",Size,"7'8"" x 10' Rectangular",735.00,412.80,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-front.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-517.jpg",1.0,491176.0,"Silver, Grey (BORD-2302)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Birdie - 491176 Area Rug,"<div class=""product-overview-data"">
<p><p>Complete any space with an effective grounding element from the go-anywhere Birdie collection from Becki Owens x Surya. The chic and simple Birdie 491176 area rug is made from strong synthetics that can keep up with your most demanding environments – indoors, outdoors, and in between.</p><ul><li>Birdie is a collection by up-and-coming interior designer Becki Owens, widely celebrated for her approachable Southern California aesthetic. Her style emphasizes everyday livability, an ethos perfectly captured in this practical collection. </li><li> Choose from a curated selection of easy-to-coordinate colorways. These neutral indoor/outdoor area rugs each feature a simple tonal pattern sure to flatter any decorative theme. Flatwoven construction opens the door for endless placement possibilities. </li><li> This 100% polypropylene area rug is highly resistant against staining and wear for true family-friendly appeal. Machine-woven construction achieves a highly level of precision and quality at a sensible value. </li><li> Cleanup is easy. Vacuum using a suction-only setting as needed. Clean away difficult soil by rinsing with a garden hose. Hang to dry.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Silver, Grey ",Size,"8'11"" x 12' Rectangular","1,180.00",661.60,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-front.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20798/148802/239160/ws_bord2302-517.jpg",1.0,491176.0,"Silver, Grey (BORD-2302)",Solid,100% Polypropylene,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Outdoor/Indoor,Becki Owens,Turkey,Not available,Not available,Recommended
Elle - 32369 Area Rug,"<div class=""product-overview-data"">
<p><p>Antique elegance meets smart modern practicality with the go-anywhere Elle collection from Becki Owens x Surya. The exciting Elle 32369 area rug draws from old-world influences, its classic patterns rendered in light palettes for uplifting appeal. Resilient construction allows for true family-friendly functionality even in high-traffic rooms.</p><ul><li>Becki Owens is an interior designer and influencer based out of Southern California. Her signature style is both highly curated yet approachable, her love for vintage elements perfectly reflected in this rug collection.</li><li> This traditional area rug features an oversized central medallion flanked by geometric spandrels and whimsical botanical elements. A light distressed effect lends a timeworn appearance that looks comfortably lived-in. </li><li> Elle is a collection that has been machine woven with a flat surface for easy cleanup and care. The pattern has been printed directly atop the surface in high resolution. Serged edges resist fraying for lasting performance.</li><li> Blot spills immediately using a dry white cloth or a clean sponge. Vacuum using a suction-only setting as needed.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Taupe, Sage ",Size,"2'2"" x 3'9"" Rectangular",93.00,50.05,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300largesize-roomscene_201.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-9212.jpg",1.0,32369.0,"Light Grey, Taupe, Sage (BOEC-2300)",Traditional / Oriental,100% Polyester,Machine-Made,"1⁄3"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Elle - 32369 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-9212.jpg",,,,,,,,,,,,,,,
Elle - 32369 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300runner-roomscene_201.jpg",,,,,,,,,,,,,,,
Elle - 32369 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-corner.jpg",,,,,,,,,,,,,,,
Elle - 32369 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-fold.jpg",,,,,,,,,,,,,,,
Elle - 32369 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-front.jpg",,,,,,,,,,,,,,,
Elle - 32369 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-overhead.jpg",,,,,,,,,,,,,,,
Elle - 32369 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-back.jpg",,,,,,,,,,,,,,,
Elle - 32369 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-2773.jpg",,,,,,,,,,,,,,,
Elle - 32369 Area Rug,"<div class=""product-overview-data"">
<p><p>Antique elegance meets smart modern practicality with the go-anywhere Elle collection from Becki Owens x Surya. The exciting Elle 32369 area rug draws from old-world influences, its classic patterns rendered in light palettes for uplifting appeal. Resilient construction allows for true family-friendly functionality even in high-traffic rooms.</p><ul><li>Becki Owens is an interior designer and influencer based out of Southern California. Her signature style is both highly curated yet approachable, her love for vintage elements perfectly reflected in this rug collection.</li><li> This traditional area rug features an oversized central medallion flanked by geometric spandrels and whimsical botanical elements. A light distressed effect lends a timeworn appearance that looks comfortably lived-in. </li><li> Elle is a collection that has been machine woven with a flat surface for easy cleanup and care. The pattern has been printed directly atop the surface in high resolution. Serged edges resist fraying for lasting performance.</li><li> Blot spills immediately using a dry white cloth or a clean sponge. Vacuum using a suction-only setting as needed.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Taupe, Sage ",Size,"2'7"" x 7'3"" Rectangular runner",208.00,116.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-2773.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-9212.jpg",1.0,32369.0,"Light Grey, Taupe, Sage (BOEC-2300)",Traditional / Oriental,100% Polyester,Machine-Made,"1⁄3"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Elle - 32369 Area Rug,"<div class=""product-overview-data"">
<p><p>Antique elegance meets smart modern practicality with the go-anywhere Elle collection from Becki Owens x Surya. The exciting Elle 32369 area rug draws from old-world influences, its classic patterns rendered in light palettes for uplifting appeal. Resilient construction allows for true family-friendly functionality even in high-traffic rooms.</p><ul><li>Becki Owens is an interior designer and influencer based out of Southern California. Her signature style is both highly curated yet approachable, her love for vintage elements perfectly reflected in this rug collection.</li><li> This traditional area rug features an oversized central medallion flanked by geometric spandrels and whimsical botanical elements. A light distressed effect lends a timeworn appearance that looks comfortably lived-in. </li><li> Elle is a collection that has been machine woven with a flat surface for easy cleanup and care. The pattern has been printed directly atop the surface in high resolution. Serged edges resist fraying for lasting performance.</li><li> Blot spills immediately using a dry white cloth or a clean sponge. Vacuum using a suction-only setting as needed.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Taupe, Sage ",Size,"3'11"" x 5'7"" Rectangular",230.00,128.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-2773.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20483/147424/236606/ws_boec2300-9212.jpg",1.0,32369.0,"Light Grey, Taupe, Sage (BOEC-2300)",Traditional / Oriental,100% Polyester,Machine-Made,"1⁄3"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
